userId;emotionIndex;index;keyCode;keyDown;keyUp;D1U1;D1U2;D1D2;U1D2;U1U2;D1U3;D1D3;answer
76;N;32314;i;1,58E+12;1,58E+12;49;696;589;540;647;843;768;
76;N;32315;v;1,58E+12;1,58E+12;107;254;179;72;147;617;534;
76;N;32316;e;1,58E+12;1,58E+12;75;438;355;280;363;776;683;
76;N;32317;d;1,58E+12;1,58E+12;83;421;328;245;338;746;634;
76;N;32318; ;1,58E+12;1,58E+12;93;418;306;213;325;605;527;
76;N;32319;t;1,58E+12;1,58E+12;112;299;221;109;187;786;686;
76;N;32320;o;1,58E+12;1,58E+12;78;565;465;387;487;727;640;
76;N;32321;g;1,58E+12;1,58E+12;100;262;175;75;162;547;460;
76;N;32322;e;1,58E+12;1,58E+12;87;372;285;198;285;520;440;
76;N;32323;t;1,58E+12;1,58E+12;87;235;155;68;148;477;314;
76;N;32324;h;1,58E+12;1,58E+12;80;322;159;79;242;377;299;
76;N;32325;e;1,58E+12;1,58E+12;163;218;140;-23;55;786;692;
76;N;32326;r;1,58E+12;1,58E+12;78;646;552;474;568;;;
76;N;32327;n;1,58E+12;1,58E+12;94;;;;;;;
76;S;32328;t;1,58E+12;1,58E+12;85;495;397;312;410;649;546;R
76;S;32329;h;1,58E+12;1,58E+12;98;252;149;51;154;550;406;R
76;S;32330;e;1,58E+12;1,58E+12;103;401;257;154;298;948;811;R
76;S;32331; ;1,58E+12;1,58E+12;144;691;554;410;547;1270;1034;R
76;S;32332;b;1,58E+12;1,58E+12;137;716;480;343;579;856;742;R
76;S;32333;o;1,58E+12;1,58E+12;236;376;262;26;140;998;881;R
76;S;32334;y;1,58E+12;1,58E+12;114;736;619;505;622;1175;1077;R
76;S;32335; ;1,58E+12;1,58E+12;117;556;458;341;439;872;766;R
76;S;32336;y;1,58E+12;1,58E+12;98;414;308;210;316;861;789;R
76;S;32337;e;1,58E+12;1,58E+12;106;553;481;375;447;794;654;R
76;S;32338;l;1,58E+12;1,58E+12;72;313;173;101;241;482;341;R
76;S;32339;l;1,58E+12;1,58E+12;140;309;168;28;169;581;453;R
76;S;32340;s;1,58E+12;1,58E+12;141;413;285;144;272;688;559;R
76;S;32341; ;1,58E+12;1,58E+12;128;403;274;146;275;716;620;R
76;S;32342;a;1,58E+12;1,58E+12;129;442;346;217;313;608;483;R
76;S;32343;t;1,58E+12;1,58E+12;96;262;137;41;166;662;554;R
76;S;32344; ;1,58E+12;1,58E+12;125;525;417;292;400;928;815;R
76;S;32345;h;1,58E+12;1,58E+12;108;511;398;290;403;953;833;R
76;S;32346;i;1,58E+12;1,58E+12;113;555;435;322;442;1546;1414;R
76;S;32347;q;1,58E+12;1,58E+12;120;1111;979;859;991;1256;1155;R
76;S;32348;\b;1,58E+12;1,58E+12;132;277;176;44;145;681;553;R
76;S;32349;s;1,58E+12;1,58E+12;101;505;377;276;404;1158;1054;R
76;S;32350; ;1,58E+12;1,58E+12;128;781;677;549;653;1081;969;R
76;S;32351;f;1,58E+12;1,58E+12;104;404;292;188;300;685;578;R
76;S;32352;a;1,58E+12;1,58E+12;112;393;286;174;281;660;548;R
76;S;32353;t;1,58E+12;1,58E+12;107;374;262;155;267;736;533;R
76;S;32354;h;1,58E+12;1,58E+12;112;474;271;159;362;581;440;R
76;S;32355;e;1,58E+12;1,58E+12;203;310;169;-34;107;760;595;R
76;S;32356;r;1,58E+12;1,58E+12;141;591;426;285;450;898;799;R
76;S;32357; ;1,58E+12;1,58E+12;165;472;373;208;307;808;665;R
76;S;32358;t;1,58E+12;1,58E+12;99;435;292;193;336;859;695;R
76;S;32359;o;1,58E+12;1,58E+12;143;567;403;260;424;799;647;R
76;S;32360; ;1,58E+12;1,58E+12;164;396;244;80;232;487;365;R
76;S;32361;w;1,58E+12;1,58E+12;152;243;121;-31;91;508;385;R
76;S;32362;a;1,58E+12;1,58E+12;122;387;264;142;265;565;469;R
76;S;32363;k;1,58E+12;1,58E+12;123;301;205;82;178;737;616;R
76;S;32364;e;1,58E+12;1,58E+12;96;532;411;315;436;987;889;R
76;S;32365; ;1,58E+12;1,58E+12;121;576;478;357;455;850;751;R
76;S;32366;h;1,58E+12;1,58E+12;98;372;273;175;274;912;756;R
76;S;32367;i;1,58E+12;1,58E+12;99;639;483;384;540;942;830;R
76;S;32368;m;1,58E+12;1,58E+12;156;459;347;191;303;1131;979;R
76;S;32369; ;1,58E+12;1,58E+12;112;784;632;520;672;1128;1008;R
76;S;32370;u;1,58E+12;1,58E+12;152;496;376;224;344;1324;1163;R
76;S;32371;p;1,58E+12;1,58E+12;120;948;787;667;828;1302;1190;R
76;S;32372;n;1,58E+12;1,58E+12;161;515;403;242;354;1426;994;R
76;S;32373; ;1,58E+12;1,58E+12;112;1023;591;479;911;1014;897;R
76;S;32374;\u0010;1,58E+12;1,58E+12;432;423;306;-126;-9;765;665;R
76;S;32375;b;1,58E+12;1,58E+12;117;459;359;242;342;854;732;R
76;S;32376;u;1,58E+12;1,58E+12;100;495;373;273;395;647;544;R
76;S;32377;t;1,58E+12;1,58E+12;122;274;171;49;152;410;319;R
76;S;32378; ;1,58E+12;1,58E+12;103;239;148;45;136;448;338;R
76;S;32379;t;1,58E+12;1,58E+12;91;300;190;99;209;492;400;R
76;S;32380;h;1,58E+12;1,58E+12;110;302;210;100;192;496;388;R
76;S;32381;e;1,58E+12;1,58E+12;92;286;178;86;194;587;453;R
76;S;32382; ;1,58E+12;1,58E+12;108;409;275;167;301;503;399;R
76;S;32383;f;1,58E+12;1,58E+12;134;228;124;-10;94;543;440;R
76;S;32384;a;1,58E+12;1,58E+12;104;419;316;212;315;617;506;R
76;S;32385;t;1,58E+12;1,58E+12;103;301;190;87;198;551;361;R
76;S;32386;h;1,58E+12;1,58E+12;111;361;171;60;250;414;318;R
76;S;32387;e;1,58E+12;1,58E+12;190;243;147;-43;53;474;360;R
76;S;32388;r;1,58E+12;1,58E+12;96;327;213;117;231;628;557;R
76;S;32389; ;1,58E+12;1,58E+12;114;415;344;230;301;697;591;R
76;S;32390;i;1,58E+12;1,58E+12;71;353;247;176;282;548;403;R
76;S;32391;s;1,58E+12;1,58E+12;106;301;156;50;195;704;609;R
76;S;32392; ;1,58E+12;1,58E+12;145;548;453;308;403;834;704;R
76;S;32393;d;1,58E+12;1,58E+12;95;381;251;156;286;568;406;R
76;S;32394;e;1,58E+12;1,58E+12;130;317;155;25;187;746;659;R
76;S;32395;a;1,58E+12;1,58E+12;162;591;504;342;429;1760;1602;R
76;S;32396;d;1,58E+12;1,58E+12;87;1256;1098;1011;1169;1762;1668;R
76;S;32397;n;1,58E+12;1,58E+12;158;664;570;412;506;1153;1054;R
76;S;32398; ;1,58E+12;1,58E+12;94;583;484;390;489;821;708;R
76;S;32399;t;1,58E+12;1,58E+12;99;337;224;125;238;643;553;R
76;S;32400;h;1,58E+12;1,58E+12;113;419;329;216;306;682;580;R
76;S;32401;e;1,58E+12;1,58E+12;90;353;251;161;263;863;756;R
76;S;32402; ;1,58E+12;1,58E+12;102;612;505;403;510;1255;1178;R
76;S;32403;p;1,58E+12;1,58E+12;107;750;673;566;643;985;942;R
76;S;32404;o;1,58E+12;1,58E+12;77;312;269;192;235;681;604;R
76;S;32405;o;1,58E+12;1,58E+12;43;412;335;292;369;757;659;R
76;S;32406;p;1,58E+12;1,58E+12;77;422;324;247;345;783;682;R
76;S;32407; ;1,58E+12;1,58E+12;98;459;358;260;361;829;632;R
76;S;32408;b;1,58E+12;1,58E+12;101;471;274;173;370;585;449;R
76;S;32409;o;1,58E+12;1,58E+12;197;311;175;-22;114;743;636;R
76;S;32410;y;1,58E+12;1,58E+12;136;568;461;325;432;804;704;R
76;S;32411; ;1,58E+12;1,58E+12;107;343;243;136;236;571;470;R
76;S;32412;i;1,58E+12;1,58E+12;100;328;227;127;228;564;441;R
76;S;32413;s;1,58E+12;1,58E+12;101;337;214;113;236;811;685;R
76;S;32414; ;1,58E+12;1,58E+12;123;597;471;348;474;952;793;R
76;S;32415;v;1,58E+12;1,58E+12;126;481;322;196;355;671;576;R
76;S;32416;e;1,58E+12;1,58E+12;159;349;254;95;190;417;340;R
76;S;32417;y;1,58E+12;1,58E+12;95;163;86;-9;68;798;757;R
76;S;32418;r;1,58E+12;1,58E+12;77;712;671;594;635;901;856;R
76;S;32419;\b;1,58E+12;1,58E+12;41;230;185;144;189;343;242;R
76;S;32420;\b;1,58E+12;1,58E+12;45;158;57;12;113;735;636;R
76;S;32421;r;1,58E+12;1,58E+12;101;678;579;478;577;1246;1127;R
76;S;32422;y;1,58E+12;1,58E+12;99;667;548;449;568;1860;1740;R
76;S;32423; ;1,58E+12;1,58E+12;119;1312;1192;1073;1193;1488;1330;R
76;S;32424;s;1,58E+12;1,58E+12;120;296;138;18;176;430;355;R
76;S;32425;a;1,58E+12;1,58E+12;158;292;217;59;134;830;728;R
76;S;32426;d;1,58E+12;1,58E+12;75;613;511;436;538;989;898;R
76;S;32427;n;1,58E+12;1,58E+12;102;478;387;285;376;896;822;R
76;S;32428; ;1,58E+12;1,58E+12;91;509;435;344;418;944;858;R
76;S;32429;h;1,58E+12;1,58E+12;74;509;423;349;435;719;626;R
76;S;32430;e;1,58E+12;1,58E+12;86;296;203;117;210;539;399;R
76;S;32431; ;1,58E+12;1,58E+12;93;336;196;103;243;427;305;R
76;S;32432;r;1,58E+12;1,58E+12;140;231;109;-31;91;531;443;R
76;S;32433;e;1,58E+12;1,58E+12;122;422;334;212;300;656;554;R
76;S;32434;l;1,58E+12;1,58E+12;88;322;220;132;234;717;527;R
76;S;32435;i;1,58E+12;1,58E+12;102;497;307;205;395;575;430;R
76;S;32436;z;1,58E+12;1,58E+12;190;268;123;-67;78;555;439;R
76;S;32437;e;1,58E+12;1,58E+12;145;432;316;171;287;770;671;R
76;S;32438;d;1,58E+12;1,58E+12;116;454;355;239;338;770;610;R
76;S;32439; ;1,58E+12;1,58E+12;99;415;255;156;316;703;593;R
76;S;32440;t;1,58E+12;1,58E+12;160;448;338;178;288;757;573;R
76;S;32441;h;1,58E+12;1,58E+12;110;419;235;125;309;508;391;R
76;S;32442;a;1,58E+12;1,58E+12;184;273;156;-28;89;568;451;R
76;S;32443;t;1,58E+12;1,58E+12;117;412;295;178;295;897;771;R
76;S;32444; ;1,58E+12;1,58E+12;117;602;476;359;485;1283;1194;R
76;S;32445;h;1,58E+12;1,58E+12;126;807;718;592;681;1275;1146;R
76;S;32446;i;1,58E+12;1,58E+12;89;557;428;339;468;884;767;R
76;S;32447;s;1,58E+12;1,58E+12;129;456;339;210;327;1094;1005;R
76;S;32448; ;1,58E+12;1,58E+12;117;755;666;549;638;1043;958;R
76;S;32449;f;1,58E+12;1,58E+12;89;377;292;203;288;667;572;R
76;S;32450;a;1,58E+12;1,58E+12;85;375;280;195;290;529;446;R
76;S;32451;t;1,58E+12;1,58E+12;95;249;166;71;154;562;423;R
76;S;32452;h;1,58E+12;1,58E+12;83;396;257;174;313;494;372;R
76;S;32453;e;1,58E+12;1,58E+12;139;237;115;-24;98;705;578;R
76;S;32454;r;1,58E+12;1,58E+12;122;590;463;341;468;926;804;R
76;S;32455; ;1,58E+12;1,58E+12;127;463;341;214;336;755;645;R
76;S;32456;i;1,58E+12;1,58E+12;122;414;304;182;292;678;537;R
76;S;32457;s;1,58E+12;1,58E+12;110;374;233;123;264;522;432;R
76;S;32458; ;1,58E+12;1,58E+12;141;289;199;58;148;535;439;R
76;S;32459;g;1,58E+12;1,58E+12;90;336;240;150;246;680;591;R
76;S;32460;o;1,58E+12;1,58E+12;96;440;351;255;344;637;529;R
76;S;32461;n;1,58E+12;1,58E+12;89;286;178;89;197;538;433;R
76;S;32462;e;1,58E+12;1,58E+12;108;360;255;147;252;858;813;R
76;S;32463; ;1,58E+12;1,58E+12;105;603;558;453;498;683;629;R
76;S;32464;f;1,58E+12;1,58E+12;45;125;71;26;80;385;274;R
76;S;32465;f;1,58E+12;1,58E+12;54;314;203;149;260;489;380;R
76;S;32466;o;1,58E+12;1,58E+12;111;286;177;66;175;1865;1755;R
76;S;32467;e;1,58E+12;1,58E+12;109;1688;1578;1469;1579;1855;1784;R
76;S;32468;\b;1,58E+12;1,58E+12;110;277;206;96;167;476;379;R
76;S;32469;\b;1,58E+12;1,58E+12;71;270;173;102;199;724;628;R
76;S;32470;\b;1,58E+12;1,58E+12;97;551;455;358;454;1155;1003;R
76;S;32471;o;1,58E+12;1,58E+12;96;700;548;452;604;1001;876;R
76;S;32472;r;1,58E+12;1,58E+12;152;453;328;176;301;1528;1416;R
76;S;32473;e;1,58E+12;1,58E+12;125;1200;1088;963;1075;1652;1464;R
76;S;32474;v;1,58E+12;1,58E+12;112;564;376;264;452;667;543;R
76;S;32475;e;1,58E+12;1,58E+12;188;291;167;-21;103;1349;1209;R
76;S;32476;r;1,58E+12;1,58E+12;124;1182;1042;918;1058;;;
76;S;32477;n;1,58E+12;1,58E+12;140;;;;;;;
144;N;32478;\u0010;1,58E+12;1,58E+12;304;283;165;-139;-21;794;644;
144;N;32479;o;1,58E+12;1,58E+12;118;629;479;361;511;773;608;
144;N;32480;n;1,58E+12;1,58E+12;150;294;129;-21;144;407;257;
144;N;32481;c;1,58E+12;1,58E+12;165;278;128;-37;113;455;333;
144;N;32482;e;1,58E+12;1,58E+12;150;327;205;55;177;970;805;
144;N;32483; ;1,58E+12;1,58E+12;122;765;600;478;643;908;813;
144;N;32484;t;1,58E+12;1,58E+12;165;308;213;48;143;448;287;
144;N;32485;h;1,58E+12;1,58E+12;95;235;74;-21;140;341;186;
144;N;32486;e;1,58E+12;1,58E+12;161;267;112;-49;106;355;224;
144;N;32487;r;1,58E+12;1,58E+12;155;243;112;-43;88;421;303;
144;N;32488;e;1,58E+12;1,58E+12;131;309;191;60;178;963;787;
144;N;32489; ;1,58E+12;1,58E+12;118;772;596;478;654;879;719;
144;N;32490;w;1,58E+12;1,58E+12;176;283;123;-53;107;508;331;
144;N;32491;a;1,58E+12;1,58E+12;160;385;208;48;225;575;473;
144;N;32492;s;1,58E+12;1,58E+12;177;367;265;88;190;1000;877;
144;N;32493; ;1,58E+12;1,58E+12;102;735;612;510;633;923;816;
144;N;32494;a;1,58E+12;1,58E+12;123;311;204;81;188;483;300;
144;N;32495; ;1,58E+12;1,58E+12;107;279;96;-11;172;364;220;
144;N;32496;c;1,58E+12;1,58E+12;183;268;124;-59;85;475;315;
144;N;32497;a;1,58E+12;1,58E+12;144;351;191;47;207;1086;1033;
144;N;32498;r;1,58E+12;1,58E+12;160;895;842;682;735;1413;1285;
144;N;32499; ;1,58E+12;1,58E+12;53;571;443;390;518;786;647;
144;N;32500;\b;1,58E+12;1,58E+12;128;343;204;76;215;535;359;
144;N;32501;\b;1,58E+12;1,58E+12;139;331;155;16;192;760;616;
144;N;32502;t;1,58E+12;1,58E+12;176;605;461;285;429;803;658;
144;N;32503; ;1,58E+12;1,58E+12;144;342;197;53;198;595;440;
144;N;32504;a;1,58E+12;1,58E+12;145;398;243;98;253;596;409;
144;N;32505;n;1,58E+12;1,58E+12;155;353;166;11;198;499;382;
144;N;32506;d;1,58E+12;1,58E+12;187;333;216;29;146;671;543;
144;N;32507; ;1,58E+12;1,58E+12;117;455;327;210;338;626;514;
144;N;32508;a;1,58E+12;1,58E+12;128;299;187;59;171;662;491;
144;N;32509; ;1,58E+12;1,58E+12;112;475;304;192;363;740;554;
144;N;32510;m;1,58E+12;1,58E+12;171;436;250;79;265;739;610;
144;N;32511;o;1,58E+12;1,58E+12;186;489;360;174;303;649;521;
144;N;32512;u;1,58E+12;1,58E+12;129;289;161;32;160;480;373;
144;N;32513;s;1,58E+12;1,58E+12;128;319;212;84;191;661;527;
144;N;32514;e;1,58E+12;1,58E+12;107;449;315;208;342;1003;853;
144;N;32515; ;1,58E+12;1,58E+12;134;688;538;404;554;1004;903;
144;N;32516;\b;1,58E+12;1,58E+12;150;466;365;215;316;1100;884;
144;N;32517;¾;1,58E+12;1,58E+12;101;735;519;418;634;1494;1179;
144;N;32518; ;1,58E+12;1,58E+12;216;975;660;444;759;1007;906;
144;N;32519;\u0010;1,58E+12;1,58E+12;315;347;246;-69;32;669;488;
144;N;32520;u;1,58E+12;1,58E+12;101;423;242;141;322;606;499;
144;N;32521;s;1,58E+12;1,58E+12;181;364;257;76;183;609;459;
144;N;32522;u;1,58E+12;1,58E+12;107;352;202;95;245;868;752;
144;N;32523;a;1,58E+12;1,58E+12;150;666;550;400;516;872;754;
144;N;32524;l;1,58E+12;1,58E+12;116;322;204;88;206;596;435;
144;N;32525;l;1,58E+12;1,58E+12;118;392;231;113;274;2231;2120;
144;N;32526;y;1,58E+12;1,58E+12;161;2000;1889;1728;1839;2873;2622;
144;N;32527;¼;1,58E+12;1,58E+12;111;984;733;622;873;1415;1282;
144;N;32528;c;1,58E+12;1,58E+12;251;682;549;298;431;864;698;
144;N;32529;\b;1,58E+12;1,58E+12;133;315;149;16;182;728;490;
144;N;32530; ;1,58E+12;1,58E+12;166;579;341;175;413;734;547;
144;N;32531;c;1,58E+12;1,58E+12;238;393;206;-32;155;587;448;
144;N;32532;a;1,58E+12;1,58E+12;187;381;242;55;194;1461;1290;
144;N;32533;t;1,58E+12;1,58E+12;139;1219;1048;909;1080;1595;1473;
144;N;32534;s;1,58E+12;1,58E+12;171;547;425;254;376;697;537;
144;N;32535; ;1,58E+12;1,58E+12;122;272;112;-10;150;426;304;
144;N;32536;a;1,58E+12;1,58E+12;160;314;192;32;154;706;567;
144;N;32537;n;1,58E+12;1,58E+12;122;514;375;253;392;1087;975;
144;N;32538;\b;1,58E+12;1,58E+12;139;712;600;461;573;891;736;
144;N;32539;\b;1,58E+12;1,58E+12;112;291;136;24;179;430;243;
144;N;32540;e;1,58E+12;1,58E+12;155;294;107;-48;139;416;347;
144;N;32541;a;1,58E+12;1,58E+12;187;309;240;53;122;813;685;
144;N;32542;r;1,58E+12;1,58E+12;69;573;445;376;504;734;568;
144;N;32543;\b;1,58E+12;1,58E+12;128;289;123;-5;161;1248;1093;
144;N;32544;t;1,58E+12;1,58E+12;166;1125;970;804;959;1974;1763;
144;N;32545; ;1,58E+12;1,58E+12;155;1004;793;638;849;1096;936;
144;N;32546;m;1,58E+12;1,58E+12;211;303;143;-68;92;521;308;
144;N;32547;i;1,58E+12;1,58E+12;160;378;165;5;218;443;277;
144;N;32548;c;1,58E+12;1,58E+12;213;278;112;-101;65;538;416;
144;N;32549;e;1,58E+12;1,58E+12;166;426;304;138;260;1070;936;
144;N;32550; ;1,58E+12;1,58E+12;122;766;632;510;644;1353;1257;
144;N;32551;\b;1,58E+12;1,58E+12;134;721;625;491;587;1017;900;
144;N;32552;¼;1,58E+12;1,58E+12;96;392;275;179;296;816;683;
144;N;32553; ;1,58E+12;1,58E+12;117;541;408;291;424;707;558;
144;N;32554;a;1,58E+12;1,58E+12;133;299;150;17;166;537;331;
144;N;32555;n;1,58E+12;1,58E+12;149;387;181;32;238;557;456;
144;N;32556;d;1,58E+12;1,58E+12;206;376;275;69;170;1560;1373;
144;N;32557; ;1,58E+12;1,58E+12;101;1285;1098;997;1184;1408;1259;
144;N;32558;m;1,58E+12;1,58E+12;187;310;161;-26;123;557;370;
144;N;32559;i;1,58E+12;1,58E+12;149;396;209;60;247;460;311;
144;N;32560;c;1,58E+12;1,58E+12;187;251;102;-85;64;398;287;
144;N;32561;e;1,58E+12;1,58E+12;149;296;185;36;147;684;492;
144;N;32562; ;1,58E+12;1,58E+12;111;499;307;196;388;943;778;
144;N;32563;r;1,58E+12;1,58E+12;192;636;471;279;444;770;626;
144;N;32564;u;1,58E+12;1,58E+12;165;299;155;-10;134;565;448;
144;N;32565;n;1,58E+12;1,58E+12;144;410;293;149;266;627;456;
144;N;32566; ;1,58E+12;1,58E+12;117;334;163;46;217;562;391;
144;N;32567;a;1,58E+12;1,58E+12;171;399;228;57;228;647;475;
144;N;32568;w;1,58E+12;1,58E+12;171;419;247;76;248;796;642;
144;N;32569;a;1,58E+12;1,58E+12;172;549;395;223;377;930;823;
144;N;32570;y;1,58E+12;1,58E+12;154;535;428;274;381;791;615;
144;N;32571; ;1,58E+12;1,58E+12;107;363;187;80;256;649;510;
144;N;32572;f;1,58E+12;1,58E+12;176;462;323;147;286;743;519;
144;N;32573;r;1,58E+12;1,58E+12;139;420;196;57;281;559;415;
144;N;32574;o;1,58E+12;1,58E+12;224;363;219;-5;139;601;478;
144;N;32575;m;1,58E+12;1,58E+12;144;382;259;115;238;694;493;
144;N;32576; ;1,58E+12;1,58E+12;123;435;234;111;312;611;414;
144;N;32577;c;1,58E+12;1,58E+12;201;377;180;-21;176;641;438;
144;N;32578;a;1,58E+12;1,58E+12;197;461;258;61;264;767;596;
144;N;32579;t;1,58E+12;1,58E+12;203;509;338;135;306;1575;1468;
144;N;32580;s;1,58E+12;1,58E+12;171;1237;1130;959;1066;1489;1335;
144;N;32581;¾;1,58E+12;1,58E+12;107;359;205;98;252;1341;894;
144;N;32582; ;1,58E+12;1,58E+12;154;1136;689;535;982;1162;1042;
144;N;32583;\u0010;1,58E+12;1,58E+12;447;473;353;-94;26;809;659;
144;N;32584;b;1,58E+12;1,58E+12;120;456;306;186;336;662;502;
144;N;32585;u;1,58E+12;1,58E+12;150;356;196;46;206;1188;1071;
144;N;32586;t;1,58E+12;1,58E+12;160;992;875;715;832;1191;1053;
144;N;32587; ;1,58E+12;1,58E+12;117;316;178;61;199;630;454;
144;N;32588;t;1,58E+12;1,58E+12;138;452;276;138;314;628;458;
144;N;32589;h;1,58E+12;1,58E+12;176;352;182;6;176;470;347;
144;N;32590;i;1,58E+12;1,58E+12;170;288;165;-5;118;467;376;
144;N;32591;s;1,58E+12;1,58E+12;123;302;211;88;179;512;336;
144;N;32592; ;1,58E+12;1,58E+12;91;301;125;34;210;435;253;
144;N;32593;c;1,58E+12;1,58E+12;176;310;128;-48;134;488;349;
144;N;32594;a;1,58E+12;1,58E+12;182;360;221;39;178;593;492;
144;N;32595;t;1,58E+12;1,58E+12;139;372;271;132;233;604;466;
144;N;32596; ;1,58E+12;1,58E+12;101;333;195;94;232;477;369;
144;N;32597;a;1,58E+12;1,58E+12;138;282;174;36;144;442;293;
144;N;32598;n;1,58E+12;1,58E+12;108;268;119;11;160;396;284;
144;N;32599;d;1,58E+12;1,58E+12;149;277;165;16;128;669;546;
144;N;32600; ;1,58E+12;1,58E+12;112;504;381;269;392;845;631;
144;N;32601;t;1,58E+12;1,58E+12;123;464;250;127;341;706;568;
144;N;32602;h;1,58E+12;1,58E+12;214;456;318;104;242;580;452;
144;N;32603;i;1,58E+12;1,58E+12;138;262;134;-4;124;409;307;
144;N;32604;s;1,58E+12;1,58E+12;128;275;173;45;147;905;771;
144;N;32605; ;1,58E+12;1,58E+12;102;732;598;496;630;909;765;
144;N;32606;m;1,58E+12;1,58E+12;134;311;167;33;177;492;380;
144;N;32607;o;1,58E+12;1,58E+12;144;325;213;69;181;466;335;
144;N;32608;u;1,58E+12;1,58E+12;112;253;122;10;141;442;341;
144;N;32609;s;1,58E+12;1,58E+12;131;320;219;88;189;503;396;
144;N;32610;e;1,58E+12;1,58E+12;101;284;177;76;183;1216;1088;
144;N;32611; ;1,58E+12;1,58E+12;107;1039;911;804;932;1229;1143;
144;N;32612;l;1,58E+12;1,58E+12;128;318;232;104;190;565;426;
144;N;32613;i;1,58E+12;1,58E+12;86;333;194;108;247;499;301;
144;N;32614;k;1,58E+12;1,58E+12;139;305;107;-32;166;428;257;
144;N;32615;e;1,58E+12;1,58E+12;198;321;150;-48;123;483;388;
144;N;32616;d;1,58E+12;1,58E+12;171;333;238;67;162;751;526;
144;N;32617; ;1,58E+12;1,58E+12;95;513;288;193;418;700;497;
144;N;32618;e;1,58E+12;1,58E+12;225;412;209;-16;187;720;586;
144;N;32619;a;1,58E+12;1,58E+12;203;511;377;174;308;932;810;
144;N;32620;c;1,58E+12;1,58E+12;134;555;433;299;421;1456;1333;
144;N;32621;h;1,58E+12;1,58E+12;122;1023;900;778;901;1817;1662;
144;N;32622; ;1,58E+12;1,58E+12;123;917;762;639;794;1063;941;
144;N;32623;o;1,58E+12;1,58E+12;155;301;179;24;146;500;362;
144;N;32624;t;1,58E+12;1,58E+12;122;321;183;61;199;449;289;
144;N;32625;h;1,58E+12;1,58E+12;138;266;106;-32;128;352;213;
144;N;32626;e;1,58E+12;1,58E+12;160;246;107;-53;86;496;355;
144;N;32627;r;1,58E+12;1,58E+12;139;389;248;109;250;1080;931;
144;N;32628; ;1,58E+12;1,58E+12;141;832;683;542;691;960;800;
144;N;32629;v;1,58E+12;1,58E+12;149;277;117;-32;128;437;320;
144;N;32630;e;1,58E+12;1,58E+12;160;320;203;43;160;631;481;
144;N;32631;r;1,58E+12;1,58E+12;117;428;278;161;311;605;504;
144;N;32632;y;1,58E+12;1,58E+12;150;327;226;76;177;961;849;
144;N;32633; ;1,58E+12;1,58E+12;101;735;623;522;634;993;886;
144;N;32634;m;1,58E+12;1,58E+12;112;370;263;151;258;564;394;
144;N;32635;u;1,58E+12;1,58E+12;107;301;131;24;194;459;325;
144;N;32636;c;1,58E+12;1,58E+12;170;328;194;24;158;660;497;
144;N;32637;h;1,58E+12;1,58E+12;134;466;303;169;332;1152;1008;
144;N;32638; ;1,58E+12;1,58E+12;163;849;705;542;686;1192;1086;
144;N;32639;\b;1,58E+12;1,58E+12;144;487;381;237;343;896;778;
144;N;32640;¾;1,58E+12;1,58E+12;106;515;397;291;409;909;765;
144;N;32641; ;1,58E+12;1,58E+12;118;512;368;250;394;992;869;
144;N;32642;t;1,58E+12;1,58E+12;144;624;501;357;480;993;635;
144;N;32643;\b;1,58E+12;1,58E+12;123;492;134;11;369;476;354;
144;N;32644;\u0010;1,58E+12;1,58E+12;358;342;220;-138;-16;611;504;
144;N;32645;t;1,58E+12;1,58E+12;122;391;284;162;269;737;556;
144;N;32646;h;1,58E+12;1,58E+12;107;453;272;165;346;587;421;
144;N;32647;e;1,58E+12;1,58E+12;181;315;149;-32;134;395;273;
144;N;32648;r;1,58E+12;1,58E+12;166;246;124;-42;80;737;604;
144;N;32649;e;1,58E+12;1,58E+12;122;613;480;358;491;831;714;
144;N;32650;\b;1,58E+12;1,58E+12;133;351;234;101;218;583;413;
144;N;32651;\b;1,58E+12;1,58E+12;117;349;179;62;232;1255;1149;
144;N;32652;y;1,58E+12;1,58E+12;170;1076;970;800;906;1957;1839;
144;N;32653; ;1,58E+12;1,58E+12;106;987;869;763;881;1186;1091;
144;N;32654;l;1,58E+12;1,58E+12;118;317;222;104;199;524;419;
144;N;32655;i;1,58E+12;1,58E+12;95;302;197;102;207;447;250;
144;N;32656;k;1,58E+12;1,58E+12;105;250;53;-52;145;367;218;
144;N;32657;e;1,58E+12;1,58E+12;197;314;165;-32;117;422;310;
144;N;32658;d;1,58E+12;1,58E+12;149;257;145;-4;108;760;563;
144;N;32659; ;1,58E+12;1,58E+12;112;615;418;306;503;754;551;
144;N;32660;e;1,58E+12;1,58E+12;197;336;133;-64;139;635;443;
144;N;32661;a;1,58E+12;1,58E+12;203;502;310;107;299;620;546;
144;N;32662;c;1,58E+12;1,58E+12;192;310;236;44;118;971;859;
144;N;32663;h;1,58E+12;1,58E+12;74;735;623;549;661;1273;1177;
144;N;32664; ;1,58E+12;1,58E+12;112;650;554;442;538;797;691;
144;N;32665;o;1,58E+12;1,58E+12;96;243;137;41;147;381;275;
144;N;32666;t;1,58E+12;1,58E+12;106;244;138;32;138;389;240;
144;N;32667;h;1,58E+12;1,58E+12;106;251;102;-4;145;326;192;
144;N;32668;e;1,58E+12;1,58E+12;149;224;90;-59;75;445;317;
144;N;32669;r;1,58E+12;1,58E+12;134;355;227;93;221;971;838;
